,image,image_duration,label,response,response_time,worker_id,objectnet,response_options
9363,06ab690f0172461.png,50,padlock,screw,1.875,12b62ed130a997d4,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
31198,06c188ea89c04e0.png,50,Band-Aid,lipstick,2.34,6cf394e8904ea27a,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
35182,06e03e9124704c6.png,50,umbrella,padlock,5.028,8486bcbecbfa03f7,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
8884,06e7daf76c0340b.png,50,pillow,T-shirt,34.275,afaba87bb62fd3bb,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
17864,0728981f63844e5.png,50,lemon,doormat,60.676,ba0d4fe90750ad5f,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
12361,073f5e9fce37417.png,50,paper towel,envelope,14.371,2b159f1ffa08ef20,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
1053,07555fc63b1b461.png,50,vase,water bottle,9.76,85c7fb6770f4338d,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
29563,0766b2eacc8841c.png,50,teddy bear,pill bottle,73.055,9d3d9347ab6a2b34,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
48884,076cb282c85a464.png,50,speaker,space heater,20.335,2b159f1ffa08ef20,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
42709,07ce4f22ee5241d.png,50,envelope,umbrella,82.635,8cd3ecae9453ed17,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
15254,0807a87def504b0.png,50,racket,racket,9.369,73e7ffa14e813d80,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
5949,08198119f9a14b1.png,50,plunger,paintbrush,10.206,012a1edd9412f24f,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
11634,083928f2c8b248c.png,50,pill bottle,wallet,4.541,bb053e3b9f13489b,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
2029,083e37f712a4411.png,50,pill bottle,pill bottle,10.674,1bc6c730b82a88d8,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
21753,08400a2d6ff94c8.png,50,park bench,envelope,22.977,87674006681f6afb,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
6998,084bc05c1869488.png,50,dumbbell,speaker,2.982,7b20f69d470abf13,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
19093,08a9195c5bc649d.png,50,whistle,hair dryer,10.579,b0731715b4172cf1,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
5086,08aeee339ab745c.png,50,lipstick,banana,64.332,fd872014348f3c16,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
62450,08b5ce3dfc18420.png,50,park bench,padlock,30.2,758b8ef0af4fa209,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
50114,08e76b8d0990461.png,50,plunger,power drill,4.262,944aeae79d9c4f25,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
977,0912477409684fb.png,50,clothes iron,power drill,14.975,d0b32ea003c19885,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
5491,09139df571514c4.png,50,banana,T-shirt,24.383,ba0a681c918e9dca,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
18693,0976c73d37244a3.png,50,speaker,clothes iron,5.365,f284557fcca3bfb9,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
25242,097daf99ac704ca.png,50,salt shaker,water bottle,23.585,9cc8a97f01099ade,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
28641,09d2d5995cf1402.png,50,whistle,whistle,4.091,3cfb99d488222293,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
42074,0a538835c8c3472.png,50,pillow,sandal,1.016,dcd03c79cb9dce52,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
484,0a56ce07d053483.png,50,waste container,T-shirt,18.367,7dd511cdbfa48b8f,True,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
